local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T18:35:17.421,1778492117.421445847,17,3,word_4colors,read_word,1200,black,red,black,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T18:35:18.622,1778492118.622162342,18,3,word_4colors,read_word,1200,red,green,red,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-11T18:35:19.823,1778492119.823124647,19,3,word_4colors,read_word,1200,green,red,green,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-11T18:35:21.023,1778492121.023550034,20,3,word_4colors,read_word,1200,red,blue,red,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T18:35:22.224,1778492122.224806786,21,3,word_4colors,read_word,1200,green,red,green,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-11T18:35:23.425,1778492123.425164223,22,3,word_4colors,read_word,1200,blue,red,blue,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-11T18:35:24.625,1778492124.625470161,23,3,word_4colors,read_word,1200,black,red,black,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T18:35:25.826,1778492125.826348066,24,3,word_4colors,read_word,1200,red,blue,red,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T18:35:27.026,1778492127.026820183,25,3,word_4colors,read_word,1200,blue,red,blue,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-11T18:35:28.227,1778492128.227230310,26,3,word_4colors,read_word,1200,green,black,green,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T18:35:29.428,1778492129.428018570,27,3,word_4colors,read_word,1200,black,red,black,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T18:35:30.628,1778492130.628609657,28,3,word_4colors,read_word,1200,green,blue,green,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-11T18:35:31.829,1778492131.829673767,29,3,word_4colors,read_word,1200,black,green,black,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T18:35:33.030,1778492133.030070305,30,3,word_4colors,read_word,1200,blue,black,blue,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T18:35:39.364,1778492139.364537954,31,3,color_4colors,read_color,1200,black,blue,blue,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T18:35:40.707,1778492140.707144737,32,3,color_4colors,read_color,1200,blue,green,green,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T18:35:41.907,1778492141.907561541,33,3,color_4colors,read_color,1200,blue,black,black,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T18:35:43.107,1778492143.107866764,34,3,color_4colors,read_color,1200,blue,red,red,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-11T18:35:44.308,1778492144.308698893,35,3,color_4colors,read_color,1200,red,black,black,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T18:35:45.509,1778492145.509013891,36,3,color_4colors,read_color,1200,black,red,red,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T18:35:46.709,1778492146.709607124,37,3,color_4colors,read_color,1200,black,blue,blue,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T18:35:47.910,1778492147.910086870,38,3,color_4colors,read_color,1200,blue,green,green,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T18:35:49.110,1778492149.110747814,39,3,color_4colors,read_color,1200,black,green,green,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T18:35:50.311,1778492150.311580658,40,3,color_4colors,read_color,1200,black,red,red,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T18:35:51.512,1778492151.512187719,41,3,color_4colors,read_color,1200,red,blue,blue,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T18:35:52.712,1778492152.712443352,42,3,color_4colors,read_color,1200,green,black,black,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T18:35:53.913,1778492153.913131952,43,3,color_4colors,read_color,1200,black,green,green,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T18:35:55.114,1778492155.114105940,44,3,color_4colors,read_color,1200,green,blue,blue,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-11T18:35:56.314,1778492156.314481258,45,3,color_4colors,read_color,1200,green,red,red,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-11T18:36:02.648,1778492162.648852825,46,3,word_6colors,read_word,1000,pink,black,pink,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=black;ground_truth=pink
2026-05-11T18:36:03.787,1778492163.787719727,47,3,word_6colors,read_word,1000,orange,black,orange,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=black;ground_truth=orange
2026-05-11T18:36:04.787,1778492164.787827730,48,3,word_6colors,read_word,1000,black,red,black,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-11T18:36:05.788,1778492165.788466930,49,3,word_6colors,read_word,1000,blue,red,blue,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=red;ground_truth=blue
2026-05-11T18:36:06.788,1778492166.788453579,50,3,word_6colors,read_word,1000,green,black,green,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-11T18:36:07.788,1778492167.788839579,51,3,word_6colors,read_word,1000,red,blue,red,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-11T18:36:08.789,1778492168.789237976,52,3,word_6colors,read_word,1000,orange,black,orange,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=black;ground_truth=orange
2026-05-11T18:36:09.789,1778492169.789435625,53,3,word_6colors,read_word,1000,green,black,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-11T18:36:10.790,1778492170.790123463,54,3,word_6colors,read_word,1000,blue,pink,blue,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T18:36:11.790,1778492171.790864229,55,3,word_6colors,read_word,1000,black,blue,black,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-11T18:36:12.791,1778492172.791844606,56,3,word_6colors,read_word,1000,red,orange,red,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=orange;ground_truth=red
2026-05-11T18:36:13.792,1778492173.792235613,57,3,word_6colors,read_word,1000,pink,orange,pink,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=orange;ground_truth=pink
2026-05-11T18:36:14.793,1778492174.792976856,58,3,word_6colors,read_word,1000,black,blue,black,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-11T18:36:15.793,1778492175.793800592,59,3,word_6colors,read_word,1000,pink,green,pink,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-11T18:36:16.794,1778492176.794230223,60,3,word_6colors,read_word,1000,green,red,green,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-11T18:36:22.928,1778492182.928556681,61,3,color_6colors,read_color,1000,red,pink,pink,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-11T18:36:24.068,1778492184.068550110,62,3,color_6colors,read_color,1000,pink,black,black,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-11T18:36:25.069,1778492185.069208622,63,3,color_6colors,read_color,1000,green,red,red,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-11T18:36:26.069,1778492186.069908381,64,3,color_6colors,read_color,1000,orange,green,green,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-11T18:36:27.070,1778492187.070711136,65,3,color_6colors,read_color,1000,black,blue,blue,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-11T18:36:28.071,1778492188.071522951,66,3,color_6colors,read_color,1000,green,orange,orange,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=orange;ground_truth=orange
2026-05-11T18:36:29.072,1778492189.072116613,67,3,color_6colors,read_color,1000,green,blue,blue,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T18:36:30.072,1778492190.072844982,68,3,color_6colors,read_color,1000,black,red,red,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-11T18:36:31.073,1778492191.073901653,69,3,color_6colors,read_color,1000,pink,orange,orange,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-11T18:36:32.074,1778492192.074168205,70,3,color_6colors,read_color,1000,pink,black,black,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-11T18:36:33.074,1778492193.074889421,71,3,color_6colors,read_color,1000,blue,pink,pink,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-11T18:36:34.075,1778492194.075402975,72,3,color_6colors,read_color,1000,pink,green,green,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=green;ground_truth=green
2026-05-11T18:36:35.076,1778492195.076325655,73,3,color_6colors,read_color,1000,black,red,red,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-11T18:36:36.076,1778492196.076511860,74,3,color_6colors,read_color,1000,green,black,black,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-11T18:36:37.077,1778492197.077596188,75,3,color_6colors,read_color,1000,pink,blue,blue,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-11T18:36:43.212,1778492203.211957932,76,3,word_8colors,read_word,800,green,brown,green,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=brown;ground_truth=green
2026-05-11T18:36:44.149,1778492204.149164200,77,3,word_8colors,read_word,800,purple,black,purple,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=black;ground_truth=purple
2026-05-11T18:36:44.950,1778492204.950011730,78,3,word_8colors,read_word,800,black,brown,black,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=brown;ground_truth=black
2026-05-11T18:36:45.750,1778492205.750467300,79,3,word_8colors,read_word,800,pink,red,pink,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=red;ground_truth=pink
2026-05-11T18:36:46.550,1778492206.550580025,80,3,word_8colors,read_word,800,blue,orange,blue,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=orange;ground_truth=blue
2026-05-11T18:36:47.351,1778492207.351024151,81,3,word_8colors,read_word,800,red,orange,red,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=orange;ground_truth=red
2026-05-11T18:36:48.151,1778492208.151204586,82,3,word_8colors,read_word,800,brown,pink,brown,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=pink;ground_truth=brown
2026-05-11T18:36:48.952,1778492208.952081442,83,3,word_8colors,read_word,800,orange,purple,orange,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=purple;ground_truth=orange
2026-05-11T18:36:49.752,1778492209.752481699,84,3,word_8colors,read_word,800,orange,purple,orange,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=purple;ground_truth=orange
2026-05-11T18:36:50.553,1778492210.553111553,85,3,word_8colors,read_word,800,red,orange,red,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=orange;ground_truth=red
2026-05-11T18:36:51.353,1778492211.353755236,86,3,word_8colors,read_word,800,blue,red,blue,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=red;ground_truth=blue
2026-05-11T18:36:52.154,1778492212.154393435,87,3,word_8colors,read_word,800,black,orange,black,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=orange;ground_truth=black
2026-05-11T18:36:52.954,1778492212.954767942,88,3,word_8colors,read_word,800,purple,red,purple,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=red;ground_truth=purple
2026-05-11T18:36:53.755,1778492213.755751133,89,3,word_8colors,read_word,800,brown,orange,brown,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=orange;ground_truth=brown
2026-05-11T18:36:54.556,1778492214.556292772,90,3,word_8colors,read_word,800,green,pink,green,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=pink;ground_truth=green
2026-05-11T18:37:00.494,1778492220.494116068,91,3,color_8colors,read_color,800,blue,orange,orange,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-11T18:37:01.428,1778492221.428916454,92,3,color_8colors,read_color,800,blue,red,red,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=red;ground_truth=red
2026-05-11T18:37:02.229,1778492222.229271412,93,3,color_8colors,read_color,800,green,purple,purple,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=purple;ground_truth=purple
2026-05-11T18:37:03.030,1778492223.030004740,94,3,color_8colors,read_color,800,purple,blue,blue,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=blue;ground_truth=blue
2026-05-11T18:37:03.830,1778492223.830691099,95,3,color_8colors,read_color,800,orange,brown,brown,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=brown;ground_truth=brown
2026-05-11T18:37:04.631,1778492224.631294489,96,3,color_8colors,read_color,800,brown,pink,pink,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-11T18:37:05.432,1778492225.432246208,97,3,color_8colors,read_color,800,black,green,green,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=green;ground_truth=green
2026-05-11T18:37:06.232,1778492226.232521534,98,3,color_8colors,read_color,800,blue,black,black,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-11T18:37:07.033,1778492227.033468723,99,3,color_8colors,read_color,800,red,blue,blue,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
2026-05-11T18:37:07.833,1778492227.833809137,100,3,color_8colors,read_color,800,red,pink,pink,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
2026-05-11T18:37:08.634,1778492228.634577751,101,3,color_8colors,read_color,800,black,brown,brown,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=brown;ground_truth=brown
2026-05-11T18:37:09.434,1778492229.434805155,102,3,color_8colors,read_color,800,green,black,black,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=black;ground_truth=black
2026-05-11T18:37:10.235,1778492230.235116959,103,3,color_8colors,read_color,800,blue,orange,orange,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-11T18:37:11.035,1778492231.035712481,104,3,color_8colors,read_color,800,pink,purple,purple,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=purple;ground_truth=purple
2026-05-11T18:37:11.836,1778492231.836216211,105,3,color_8colors,read_color,800,purple,green,green,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=green;ground_truth=green
