local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-13T17:33:08.688,1778661188.688632965,43,3,color_4colors,read_color,1200,red,black,black,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-13T17:33:09.888,1778661189.888925552,44,3,color_4colors,read_color,1200,black,blue,blue,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-13T17:33:11.089,1778661191.089306355,45,3,color_4colors,read_color,1200,red,green,green,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-13T17:33:17.424,1778661197.424849510,46,3,word_6colors,read_word,1000,red,blue,red,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-13T17:33:18.562,1778661198.562849760,47,3,word_6colors,read_word,1000,black,red,black,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-13T17:33:19.563,1778661199.563118935,48,3,word_6colors,read_word,1000,blue,orange,blue,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=orange;ground_truth=blue
2026-05-13T17:33:20.563,1778661200.563935041,49,3,word_6colors,read_word,1000,orange,green,orange,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-13T17:33:21.564,1778661201.564069033,50,3,word_6colors,read_word,1000,pink,orange,pink,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=orange;ground_truth=pink
2026-05-13T17:33:22.564,1778661202.564601898,51,3,word_6colors,read_word,1000,green,blue,green,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-13T17:33:23.564,1778661203.564889908,52,3,word_6colors,read_word,1000,blue,black,blue,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-13T17:33:24.565,1778661204.565149784,53,3,word_6colors,read_word,1000,orange,pink,orange,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=pink;ground_truth=orange
2026-05-13T17:33:25.565,1778661205.565629244,54,3,word_6colors,read_word,1000,green,blue,green,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-13T17:33:26.566,1778661206.566023588,55,3,word_6colors,read_word,1000,black,orange,black,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=orange;ground_truth=black
2026-05-13T17:33:27.566,1778661207.566504240,56,3,word_6colors,read_word,1000,pink,green,pink,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-13T17:33:28.567,1778661208.567091942,57,3,word_6colors,read_word,1000,red,green,red,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=green;ground_truth=red
2026-05-13T17:33:29.567,1778661209.567518950,58,3,word_6colors,read_word,1000,green,red,green,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-13T17:33:30.568,1778661210.568333387,59,3,word_6colors,read_word,1000,blue,pink,blue,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-13T17:33:31.568,1778661211.568852663,60,3,word_6colors,read_word,1000,pink,green,pink,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-13T17:33:37.703,1778661217.703578234,61,3,color_6colors,read_color,1000,red,pink,pink,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-13T17:33:38.841,1778661218.841562748,62,3,color_6colors,read_color,1000,pink,blue,blue,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-13T17:33:39.841,1778661219.841956377,63,3,color_6colors,read_color,1000,orange,green,green,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-13T17:33:40.842,1778661220.842336893,64,3,color_6colors,read_color,1000,pink,orange,orange,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-13T17:33:41.842,1778661221.842624664,65,3,color_6colors,read_color,1000,green,black,black,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-13T17:33:42.843,1778661222.843216181,66,3,color_6colors,read_color,1000,blue,red,red,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=red;ground_truth=red
2026-05-13T17:33:43.843,1778661223.843386412,67,3,color_6colors,read_color,1000,green,red,red,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-13T17:33:44.845,1778661224.845313787,68,3,color_6colors,read_color,1000,red,black,black,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-13T17:33:45.843,1778661225.843944073,69,3,color_6colors,read_color,1000,red,orange,orange,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-13T17:33:46.844,1778661226.844485044,70,3,color_6colors,read_color,1000,red,blue,blue,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=blue;ground_truth=blue
2026-05-13T17:33:47.844,1778661227.844867229,71,3,color_6colors,read_color,1000,blue,pink,pink,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-13T17:33:48.845,1778661228.845488071,72,3,color_6colors,read_color,1000,blue,green,green,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-13T17:33:49.845,1778661229.845709562,73,3,color_6colors,read_color,1000,red,pink,pink,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=pink;ground_truth=pink
2026-05-13T17:33:50.846,1778661230.846039772,74,3,color_6colors,read_color,1000,red,green,green,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=green;ground_truth=green
2026-05-13T17:33:51.846,1778661231.846796274,75,3,color_6colors,read_color,1000,red,orange,orange,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-13T17:33:57.982,1778661237.982021093,76,3,word_8colors,read_word,800,black,blue,black,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=blue;ground_truth=black
2026-05-13T17:33:58.920,1778661238.920199156,77,3,word_8colors,read_word,800,purple,red,purple,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=red;ground_truth=purple
2026-05-13T17:33:59.720,1778661239.720425844,78,3,word_8colors,read_word,800,red,black,red,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=black;ground_truth=red
2026-05-13T17:34:00.521,1778661240.521094799,79,3,word_8colors,read_word,800,green,orange,green,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-13T17:34:01.321,1778661241.321751595,80,3,word_8colors,read_word,800,brown,red,brown,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=red;ground_truth=brown
2026-05-13T17:34:02.122,1778661242.122712374,81,3,word_8colors,read_word,800,pink,black,pink,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=black;ground_truth=pink
2026-05-13T17:34:02.922,1778661242.922180414,82,3,word_8colors,read_word,800,orange,blue,orange,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=blue;ground_truth=orange
2026-05-13T17:34:03.722,1778661243.722463369,83,3,word_8colors,read_word,800,blue,black,blue,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=black;ground_truth=blue
2026-05-13T17:34:04.522,1778661244.522945881,84,3,word_8colors,read_word,800,green,blue,green,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=blue;ground_truth=green
2026-05-13T17:34:05.323,1778661245.323254824,85,3,word_8colors,read_word,800,pink,brown,pink,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=brown;ground_truth=pink
2026-05-13T17:34:06.123,1778661246.123789310,86,3,word_8colors,read_word,800,red,brown,red,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=brown;ground_truth=red
2026-05-13T17:34:06.924,1778661246.924210548,87,3,word_8colors,read_word,800,purple,blue,purple,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=blue;ground_truth=purple
2026-05-13T17:34:07.724,1778661247.724561691,88,3,word_8colors,read_word,800,blue,green,blue,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=green;ground_truth=blue
2026-05-13T17:34:08.525,1778661248.525235176,89,3,word_8colors,read_word,800,black,blue,black,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=blue;ground_truth=black
2026-05-13T17:34:09.325,1778661249.325539827,90,3,word_8colors,read_word,800,brown,purple,brown,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-13T17:34:15.258,1778661255.258260965,91,3,color_8colors,read_color,800,green,orange,orange,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=orange;ground_truth=orange
2026-05-13T17:34:16.197,1778661256.197768927,92,3,color_8colors,read_color,800,purple,black,black,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=black;ground_truth=black
2026-05-13T17:34:16.998,1778661256.998109102,93,3,color_8colors,read_color,800,orange,pink,pink,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=pink;ground_truth=pink
2026-05-13T17:34:17.798,1778661257.798231125,94,3,color_8colors,read_color,800,pink,green,green,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=green;ground_truth=green
2026-05-13T17:34:18.598,1778661258.598907948,95,3,color_8colors,read_color,800,orange,brown,brown,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=brown;ground_truth=brown
2026-05-13T17:34:19.399,1778661259.399880648,96,3,color_8colors,read_color,800,orange,blue,blue,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-13T17:34:20.201,1778661260.201000929,97,3,color_8colors,read_color,800,red,purple,purple,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=purple;ground_truth=purple
2026-05-13T17:34:21.001,1778661261.001327038,98,3,color_8colors,read_color,800,orange,red,red,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-13T17:34:21.803,1778661261.803170443,99,3,color_8colors,read_color,800,blue,orange,orange,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-13T17:34:22.603,1778661262.603620529,100,3,color_8colors,read_color,800,green,purple,purple,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=purple;ground_truth=purple
2026-05-13T17:34:23.404,1778661263.404210567,101,3,color_8colors,read_color,800,red,blue,blue,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
2026-05-13T17:34:24.204,1778661264.204337120,102,3,color_8colors,read_color,800,orange,red,red,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=red;ground_truth=red
2026-05-13T17:34:25.004,1778661265.004705906,103,3,color_8colors,read_color,800,red,pink,pink,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
2026-05-13T17:34:25.805,1778661265.805148840,104,3,color_8colors,read_color,800,brown,black,black,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=black;ground_truth=black
2026-05-13T17:34:26.605,1778661266.605705976,105,3,color_8colors,read_color,800,green,brown,brown,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
