local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T10:04:25.033,1778461465.033017635,14,2,pretest_color_congruent,read_color,1000,orange,orange,orange,id=14;screen=2;phase=pretest_color_congruent;task=read_color;duration_ms=1000;word=orange;ink=orange;ground_truth=orange
2026-05-11T10:04:26.033,1778461466.033648491,15,2,pretest_color_congruent,read_color,1000,pink,pink,pink,id=15;screen=2;phase=pretest_color_congruent;task=read_color;duration_ms=1000;word=pink;ink=pink;ground_truth=pink
2026-05-11T10:04:36.573,1778461476.572921991,16,3,word_4colors,read_word,1200,black,green,black,id=16;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T10:04:37.913,1778461477.912973404,17,3,word_4colors,read_word,1200,red,green,red,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-11T10:04:39.113,1778461479.113163471,18,3,word_4colors,read_word,1200,blue,green,blue,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-11T10:04:40.315,1778461480.315033436,19,3,word_4colors,read_word,1200,green,blue,green,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-11T10:04:41.515,1778461481.515499592,20,3,word_4colors,read_word,1200,red,blue,red,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T10:04:42.716,1778461482.716095209,21,3,word_4colors,read_word,1200,black,red,black,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T10:04:43.916,1778461483.916402578,22,3,word_4colors,read_word,1200,blue,red,blue,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-11T10:04:45.117,1778461485.117067099,23,3,word_4colors,read_word,1200,green,blue,green,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-11T10:04:46.317,1778461486.317612171,24,3,word_4colors,read_word,1200,black,green,black,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T10:04:47.517,1778461487.517848015,25,3,word_4colors,read_word,1200,blue,black,blue,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T10:04:48.718,1778461488.718631029,26,3,word_4colors,read_word,1200,green,red,green,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-11T10:04:49.919,1778461489.919358969,27,3,word_4colors,read_word,1200,red,blue,red,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T10:04:51.119,1778461491.119737148,28,3,word_4colors,read_word,1200,green,black,green,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-11T10:04:52.321,1778461492.321047544,29,3,word_4colors,read_word,1200,blue,red,blue,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-11T10:04:53.521,1778461493.521725893,30,3,word_4colors,read_word,1200,black,green,black,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-11T10:04:59.851,1778461499.851451397,31,3,color_4colors,read_color,1200,black,red,red,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T10:05:01.190,1778461501.190444469,32,3,color_4colors,read_color,1200,green,black,black,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T10:05:02.391,1778461502.390990973,33,3,color_4colors,read_color,1200,red,green,green,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-11T10:05:03.591,1778461503.591241360,34,3,color_4colors,read_color,1200,red,blue,blue,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T10:05:04.791,1778461504.791727781,35,3,color_4colors,read_color,1200,black,red,red,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T10:05:05.991,1778461505.991874933,36,3,color_4colors,read_color,1200,black,green,green,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T10:05:07.192,1778461507.192548752,37,3,color_4colors,read_color,1200,blue,black,black,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T10:05:08.392,1778461508.392894268,38,3,color_4colors,read_color,1200,black,blue,blue,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T10:05:09.593,1778461509.593639851,39,3,color_4colors,read_color,1200,green,black,black,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T10:05:10.794,1778461510.794242382,40,3,color_4colors,read_color,1200,red,green,green,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-11T10:05:11.995,1778461511.995063066,41,3,color_4colors,read_color,1200,red,blue,blue,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T10:05:13.195,1778461513.195616007,42,3,color_4colors,read_color,1200,blue,red,red,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-11T10:05:14.396,1778461514.396073103,43,3,color_4colors,read_color,1200,green,blue,blue,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-11T10:05:15.596,1778461515.596668243,44,3,color_4colors,read_color,1200,black,green,green,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T10:05:16.797,1778461516.797149658,45,3,color_4colors,read_color,1200,black,red,red,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T10:05:23.132,1778461523.132843494,46,3,word_6colors,read_word,1000,black,green,black,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=green;ground_truth=black
2026-05-11T10:05:24.269,1778461524.269253492,47,3,word_6colors,read_word,1000,red,blue,red,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-11T10:05:25.270,1778461525.270319939,48,3,word_6colors,read_word,1000,pink,green,pink,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-11T10:05:26.270,1778461526.270754099,49,3,word_6colors,read_word,1000,green,orange,green,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=orange;ground_truth=green
2026-05-11T10:05:27.271,1778461527.271260977,50,3,word_6colors,read_word,1000,blue,pink,blue,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-11T10:05:28.272,1778461528.272586823,51,3,word_6colors,read_word,1000,orange,black,orange,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=black;ground_truth=orange
2026-05-11T10:05:29.273,1778461529.272971630,52,3,word_6colors,read_word,1000,orange,green,orange,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-11T10:05:30.273,1778461530.273583651,53,3,word_6colors,read_word,1000,pink,green,pink,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-11T10:05:31.274,1778461531.274379492,54,3,word_6colors,read_word,1000,green,orange,green,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=orange;ground_truth=green
2026-05-11T10:05:32.274,1778461532.274786234,55,3,word_6colors,read_word,1000,blue,black,blue,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-11T10:05:33.275,1778461533.275352716,56,3,word_6colors,read_word,1000,black,blue,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-11T10:05:34.275,1778461534.275938511,57,3,word_6colors,read_word,1000,red,orange,red,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=orange;ground_truth=red
2026-05-11T10:05:35.276,1778461535.276603699,58,3,word_6colors,read_word,1000,blue,black,blue,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-11T10:05:36.277,1778461536.277314901,59,3,word_6colors,read_word,1000,green,pink,green,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=pink;ground_truth=green
2026-05-11T10:05:37.278,1778461537.278132915,60,3,word_6colors,read_word,1000,black,orange,black,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=orange;ground_truth=black
2026-05-11T10:05:43.412,1778461543.412709951,61,3,color_6colors,read_color,1000,red,orange,orange,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-11T10:05:44.547,1778461544.547436476,62,3,color_6colors,read_color,1000,green,red,red,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-11T10:05:45.548,1778461545.548110962,63,3,color_6colors,read_color,1000,blue,green,green,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-11T10:05:46.548,1778461546.548841000,64,3,color_6colors,read_color,1000,black,blue,blue,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-11T10:05:47.548,1778461547.548902273,65,3,color_6colors,read_color,1000,red,black,black,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-11T10:05:48.550,1778461548.550011158,66,3,color_6colors,read_color,1000,orange,pink,pink,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=pink;ground_truth=pink
2026-05-11T10:05:49.550,1778461549.550291300,67,3,color_6colors,read_color,1000,pink,black,black,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=black;ground_truth=black
2026-05-11T10:05:50.550,1778461550.550740719,68,3,color_6colors,read_color,1000,black,orange,orange,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-11T10:05:51.551,1778461551.551303148,69,3,color_6colors,read_color,1000,green,blue,blue,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T10:05:52.551,1778461552.551662445,70,3,color_6colors,read_color,1000,orange,red,red,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-11T10:05:53.551,1778461553.551916838,71,3,color_6colors,read_color,1000,green,pink,pink,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=pink;ground_truth=pink
2026-05-11T10:05:54.552,1778461554.552419424,72,3,color_6colors,read_color,1000,pink,green,green,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=green;ground_truth=green
2026-05-11T10:05:55.552,1778461555.552865028,73,3,color_6colors,read_color,1000,green,pink,pink,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=pink;ground_truth=pink
2026-05-11T10:05:56.553,1778461556.553583860,74,3,color_6colors,read_color,1000,pink,orange,orange,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-11T10:05:57.554,1778461557.554140806,75,3,color_6colors,read_color,1000,pink,blue,blue,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-11T10:06:03.689,1778461563.689611197,76,3,word_8colors,read_word,800,brown,orange,brown,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=orange;ground_truth=brown
2026-05-11T10:06:04.625,1778461564.625600100,77,3,word_8colors,read_word,800,pink,purple,pink,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=purple;ground_truth=pink
2026-05-11T10:06:05.426,1778461565.425970078,78,3,word_8colors,read_word,800,green,purple,green,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=purple;ground_truth=green
2026-05-11T10:06:06.226,1778461566.226353645,79,3,word_8colors,read_word,800,black,purple,black,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=purple;ground_truth=black
2026-05-11T10:06:07.026,1778461567.026845217,80,3,word_8colors,read_word,800,orange,blue,orange,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=blue;ground_truth=orange
2026-05-11T10:06:07.830,1778461567.830335855,81,3,word_8colors,read_word,800,blue,brown,blue,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=brown;ground_truth=blue
2026-05-11T10:06:08.627,1778461568.627904415,82,3,word_8colors,read_word,800,purple,pink,purple,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=pink;ground_truth=purple
2026-05-11T10:06:09.428,1778461569.428465128,83,3,word_8colors,read_word,800,red,pink,red,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=pink;ground_truth=red
2026-05-11T10:06:10.228,1778461570.228765011,84,3,word_8colors,read_word,800,black,pink,black,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=pink;ground_truth=black
2026-05-11T10:06:11.029,1778461571.029155731,85,3,word_8colors,read_word,800,red,purple,red,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=purple;ground_truth=red
2026-05-11T10:06:11.830,1778461571.829929590,86,3,word_8colors,read_word,800,purple,red,purple,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=red;ground_truth=purple
2026-05-11T10:06:12.630,1778461572.630306244,87,3,word_8colors,read_word,800,pink,blue,pink,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=blue;ground_truth=pink
2026-05-11T10:06:13.431,1778461573.431134462,88,3,word_8colors,read_word,800,green,blue,green,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=blue;ground_truth=green
2026-05-11T10:06:14.231,1778461574.231267929,89,3,word_8colors,read_word,800,blue,black,blue,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=black;ground_truth=blue
2026-05-11T10:06:15.031,1778461575.031827688,90,3,word_8colors,read_word,800,brown,green,brown,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=green;ground_truth=brown
2026-05-11T10:06:20.966,1778461580.966807604,91,3,color_8colors,read_color,800,brown,pink,pink,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=pink;ground_truth=pink
2026-05-11T10:06:21.903,1778461581.903580666,92,3,color_8colors,read_color,800,blue,brown,brown,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=brown;ground_truth=brown
2026-05-11T10:06:22.704,1778461582.704198599,93,3,color_8colors,read_color,800,red,green,green,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=green;ground_truth=green
2026-05-11T10:06:23.505,1778461583.505535364,94,3,color_8colors,read_color,800,pink,purple,purple,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=purple;ground_truth=purple
2026-05-11T10:06:24.305,1778461584.305953264,95,3,color_8colors,read_color,800,green,orange,orange,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=orange;ground_truth=orange
2026-05-11T10:06:25.106,1778461585.106270790,96,3,color_8colors,read_color,800,orange,blue,blue,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-11T10:06:25.907,1778461585.907539129,97,3,color_8colors,read_color,800,blue,red,red,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=red;ground_truth=red
2026-05-11T10:06:26.708,1778461586.708342075,98,3,color_8colors,read_color,800,blue,black,black,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-11T10:06:27.508,1778461587.508397818,99,3,color_8colors,read_color,800,orange,pink,pink,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=pink;ground_truth=pink
2026-05-11T10:06:28.309,1778461588.309140444,100,3,color_8colors,read_color,800,black,blue,blue,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=blue;ground_truth=blue
2026-05-11T10:06:29.109,1778461589.109169960,101,3,color_8colors,read_color,800,orange,purple,purple,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=purple;ground_truth=purple
2026-05-11T10:06:29.910,1778461589.910285234,102,3,color_8colors,read_color,800,purple,orange,orange,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=orange;ground_truth=orange
2026-05-11T10:06:30.710,1778461590.710748196,103,3,color_8colors,read_color,800,orange,green,green,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
2026-05-11T10:06:31.511,1778461591.511412859,104,3,color_8colors,read_color,800,purple,red,red,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=red;ground_truth=red
2026-05-11T10:06:32.311,1778461592.311593056,105,3,color_8colors,read_color,800,green,brown,brown,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
