local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-12T13:35:33.593,1778560533.592990398,17,3,word_4colors,read_word,1200,green,red,green,id=17;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-12T13:35:34.793,1778560534.793928385,18,3,word_4colors,read_word,1200,red,green,red,id=18;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-12T13:35:35.995,1778560535.995452166,19,3,word_4colors,read_word,1200,black,red,black,id=19;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-12T13:35:37.197,1778560537.197027922,20,3,word_4colors,read_word,1200,blue,black,blue,id=20;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-12T13:35:38.398,1778560538.398251057,21,3,word_4colors,read_word,1200,red,black,red,id=21;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-12T13:35:39.598,1778560539.598539352,22,3,word_4colors,read_word,1200,black,green,black,id=22;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=green;ground_truth=black
2026-05-12T13:35:40.798,1778560540.798958063,23,3,word_4colors,read_word,1200,green,red,green,id=23;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=red;ground_truth=green
2026-05-12T13:35:41.999,1778560541.999673843,24,3,word_4colors,read_word,1200,blue,green,blue,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=green;ground_truth=blue
2026-05-12T13:35:43.200,1778560543.200525522,25,3,word_4colors,read_word,1200,green,blue,green,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-12T13:35:44.400,1778560544.400895834,26,3,word_4colors,read_word,1200,black,blue,black,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=blue;ground_truth=black
2026-05-12T13:35:45.601,1778560545.601380348,27,3,word_4colors,read_word,1200,red,green,red,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=green;ground_truth=red
2026-05-12T13:35:46.802,1778560546.802424192,28,3,word_4colors,read_word,1200,green,black,green,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=black;ground_truth=green
2026-05-12T13:35:48.003,1778560548.003248930,29,3,word_4colors,read_word,1200,black,red,black,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-12T13:35:49.203,1778560549.203777075,30,3,word_4colors,read_word,1200,red,black,red,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-12T13:35:55.416,1778560555.416568756,31,3,color_4colors,read_color,1200,black,red,red,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-12T13:35:56.621,1778560556.620962620,32,3,color_4colors,read_color,1200,black,green,green,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-12T13:35:57.821,1778560557.821542501,33,3,color_4colors,read_color,1200,black,blue,blue,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-12T13:35:59.021,1778560559.021890879,34,3,color_4colors,read_color,1200,blue,black,black,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-12T13:36:00.222,1778560560.222390890,35,3,color_4colors,read_color,1200,green,red,red,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-12T13:36:01.422,1778560561.422931671,36,3,color_4colors,read_color,1200,black,blue,blue,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-12T13:36:02.623,1778560562.623577356,37,3,color_4colors,read_color,1200,black,green,green,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-12T13:36:03.824,1778560563.824143410,38,3,color_4colors,read_color,1200,red,black,black,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-12T13:36:05.024,1778560565.024706364,39,3,color_4colors,read_color,1200,black,green,green,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-12T13:36:06.225,1778560566.225715160,40,3,color_4colors,read_color,1200,black,red,red,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-12T13:36:07.426,1778560567.426076651,41,3,color_4colors,read_color,1200,red,black,black,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-12T13:36:08.626,1778560568.626467705,42,3,color_4colors,read_color,1200,green,blue,blue,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=blue;ground_truth=blue
2026-05-12T13:36:09.827,1778560569.827238083,43,3,color_4colors,read_color,1200,blue,red,red,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-12T13:36:11.027,1778560571.027846336,44,3,color_4colors,read_color,1200,red,black,black,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-12T13:36:12.228,1778560572.228222370,45,3,color_4colors,read_color,1200,red,blue,blue,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-12T13:36:18.438,1778560578.438837767,46,3,word_6colors,read_word,1000,red,pink,red,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-12T13:36:19.442,1778560579.442718744,47,3,word_6colors,read_word,1000,blue,pink,blue,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=pink;ground_truth=blue
2026-05-12T13:36:20.443,1778560580.443332911,48,3,word_6colors,read_word,1000,pink,red,pink,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-12T13:36:21.444,1778560581.444040060,49,3,word_6colors,read_word,1000,orange,red,orange,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-12T13:36:22.444,1778560582.444924831,50,3,word_6colors,read_word,1000,black,orange,black,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=orange;ground_truth=black
2026-05-12T13:36:23.445,1778560583.445267439,51,3,word_6colors,read_word,1000,green,pink,green,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=pink;ground_truth=green
2026-05-12T13:36:24.446,1778560584.446082830,52,3,word_6colors,read_word,1000,pink,green,pink,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=green;ground_truth=pink
2026-05-12T13:36:25.446,1778560585.446705818,53,3,word_6colors,read_word,1000,green,pink,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=pink;ground_truth=green
2026-05-12T13:36:26.447,1778560586.447300196,54,3,word_6colors,read_word,1000,blue,orange,blue,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=orange;ground_truth=blue
2026-05-12T13:36:27.448,1778560587.448152542,55,3,word_6colors,read_word,1000,red,pink,red,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=pink;ground_truth=red
2026-05-12T13:36:28.449,1778560588.449112654,56,3,word_6colors,read_word,1000,black,red,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-12T13:36:29.449,1778560589.449930429,57,3,word_6colors,read_word,1000,orange,blue,orange,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=blue;ground_truth=orange
2026-05-12T13:36:30.450,1778560590.450376749,58,3,word_6colors,read_word,1000,black,blue,black,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=blue;ground_truth=black
2026-05-12T13:36:31.451,1778560591.451121092,59,3,word_6colors,read_word,1000,blue,black,blue,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-12T13:36:32.451,1778560592.451565504,60,3,word_6colors,read_word,1000,orange,red,orange,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-12T13:36:38.461,1778560598.461336851,61,3,color_6colors,read_color,1000,pink,orange,orange,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-12T13:36:39.465,1778560599.465741873,62,3,color_6colors,read_color,1000,orange,red,red,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-12T13:36:40.466,1778560600.466244459,63,3,color_6colors,read_color,1000,blue,green,green,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-12T13:36:41.467,1778560601.467638731,64,3,color_6colors,read_color,1000,blue,black,black,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=black;ground_truth=black
2026-05-12T13:36:42.468,1778560602.468163252,65,3,color_6colors,read_color,1000,green,blue,blue,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-12T13:36:43.468,1778560603.468809366,66,3,color_6colors,read_color,1000,green,pink,pink,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=pink;ground_truth=pink
2026-05-12T13:36:44.469,1778560604.469681501,67,3,color_6colors,read_color,1000,orange,green,green,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-12T13:36:45.470,1778560605.470155954,68,3,color_6colors,read_color,1000,orange,red,red,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-12T13:36:46.470,1778560606.470737219,69,3,color_6colors,read_color,1000,blue,orange,orange,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=orange;ground_truth=orange
2026-05-12T13:36:47.471,1778560607.471235514,70,3,color_6colors,read_color,1000,orange,black,black,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-12T13:36:48.471,1778560608.471944809,71,3,color_6colors,read_color,1000,green,pink,pink,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=pink;ground_truth=pink
2026-05-12T13:36:49.472,1778560609.472647667,72,3,color_6colors,read_color,1000,pink,blue,blue,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-12T13:36:50.474,1778560610.473984003,73,3,color_6colors,read_color,1000,black,red,red,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-12T13:36:51.474,1778560611.474587917,74,3,color_6colors,read_color,1000,black,orange,orange,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=orange;ground_truth=orange
2026-05-12T13:36:52.475,1778560612.475373268,75,3,color_6colors,read_color,1000,blue,pink,pink,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-12T13:36:58.485,1778560618.485699892,76,3,word_8colors,read_word,800,red,black,red,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=black;ground_truth=red
2026-05-12T13:36:59.291,1778560619.291797638,77,3,word_8colors,read_word,800,purple,black,purple,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=black;ground_truth=purple
2026-05-12T13:37:00.092,1778560620.092656136,78,3,word_8colors,read_word,800,green,pink,green,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=pink;ground_truth=green
2026-05-12T13:37:00.893,1778560620.893291473,79,3,word_8colors,read_word,800,orange,brown,orange,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=brown;ground_truth=orange
2026-05-12T13:37:01.694,1778560621.694319248,80,3,word_8colors,read_word,800,pink,green,pink,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=green;ground_truth=pink
2026-05-12T13:37:02.494,1778560622.494716167,81,3,word_8colors,read_word,800,brown,green,brown,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=green;ground_truth=brown
2026-05-12T13:37:03.296,1778560623.296000242,82,3,word_8colors,read_word,800,blue,red,blue,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=red;ground_truth=blue
2026-05-12T13:37:04.096,1778560624.096456051,83,3,word_8colors,read_word,800,black,orange,black,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=orange;ground_truth=black
2026-05-12T13:37:04.897,1778560624.897270203,84,3,word_8colors,read_word,800,blue,red,blue,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=red;ground_truth=blue
2026-05-12T13:37:05.698,1778560625.698178768,85,3,word_8colors,read_word,800,pink,purple,pink,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=purple;ground_truth=pink
2026-05-12T13:37:06.499,1778560626.498942375,86,3,word_8colors,read_word,800,orange,pink,orange,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=pink;ground_truth=orange
2026-05-12T13:37:07.299,1778560627.299846172,87,3,word_8colors,read_word,800,green,orange,green,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-12T13:37:08.100,1778560628.100225449,88,3,word_8colors,read_word,800,red,green,red,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=green;ground_truth=red
2026-05-12T13:37:08.900,1778560628.900712967,89,3,word_8colors,read_word,800,purple,brown,purple,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=brown;ground_truth=purple
2026-05-12T13:37:09.701,1778560629.701342583,90,3,word_8colors,read_word,800,brown,purple,brown,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-12T13:37:15.513,1778560635.513327122,91,3,color_8colors,read_color,800,purple,blue,blue,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=blue;ground_truth=blue
2026-05-12T13:37:16.318,1778560636.318252325,92,3,color_8colors,read_color,800,red,green,green,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=green;ground_truth=green
2026-05-12T13:37:17.119,1778560637.119202614,93,3,color_8colors,read_color,800,brown,red,red,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=red;ground_truth=red
2026-05-12T13:37:17.919,1778560637.919698238,94,3,color_8colors,read_color,800,black,brown,brown,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=brown;ground_truth=brown
2026-05-12T13:37:18.720,1778560638.720128775,95,3,color_8colors,read_color,800,pink,black,black,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=black;ground_truth=black
2026-05-12T13:37:19.520,1778560639.520708084,96,3,color_8colors,read_color,800,blue,orange,orange,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-12T13:37:20.321,1778560640.321380854,97,3,color_8colors,read_color,800,black,pink,pink,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=pink;ground_truth=pink
2026-05-12T13:37:21.121,1778560641.121798992,98,3,color_8colors,read_color,800,red,purple,purple,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=purple;ground_truth=purple
2026-05-12T13:37:21.922,1778560641.922939777,99,3,color_8colors,read_color,800,red,brown,brown,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=brown;ground_truth=brown
2026-05-12T13:37:22.723,1778560642.723659039,100,3,color_8colors,read_color,800,green,blue,blue,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=blue;ground_truth=blue
2026-05-12T13:37:23.524,1778560643.524229527,101,3,color_8colors,read_color,800,red,pink,pink,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
2026-05-12T13:37:24.325,1778560644.325022697,102,3,color_8colors,read_color,800,blue,orange,orange,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=orange;ground_truth=orange
2026-05-12T13:37:25.125,1778560645.125575066,103,3,color_8colors,read_color,800,green,red,red,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=red;ground_truth=red
2026-05-12T13:37:25.926,1778560645.926371336,104,3,color_8colors,read_color,800,black,purple,purple,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=purple;ground_truth=purple
2026-05-12T13:37:26.727,1778560646.727254391,105,3,color_8colors,read_color,800,orange,green,green,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=green;ground_truth=green
