local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-12T17:59:33.571,1778576373.571818113,52,3,word_6colors,read_word,1000,blue,black,blue,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-12T17:59:34.572,1778576374.572452545,53,3,word_6colors,read_word,1000,green,orange,green,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=orange;ground_truth=green
2026-05-12T17:59:35.572,1778576375.572856188,54,3,word_6colors,read_word,1000,orange,red,orange,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=red;ground_truth=orange
2026-05-12T17:59:36.573,1778576376.573501110,55,3,word_6colors,read_word,1000,red,black,red,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=black;ground_truth=red
2026-05-12T17:59:37.574,1778576377.574132919,56,3,word_6colors,read_word,1000,black,red,black,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-12T17:59:38.574,1778576378.574724674,57,3,word_6colors,read_word,1000,pink,red,pink,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=red;ground_truth=pink
2026-05-12T17:59:39.575,1778576379.575260162,58,3,word_6colors,read_word,1000,red,green,red,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=green;ground_truth=red
2026-05-12T17:59:40.576,1778576380.576194525,59,3,word_6colors,read_word,1000,green,red,green,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=red;ground_truth=green
2026-05-12T17:59:41.576,1778576381.576885700,60,3,word_6colors,read_word,1000,black,red,black,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-12T17:59:47.588,1778576387.588598251,61,3,color_6colors,read_color,1000,blue,green,green,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=green;ground_truth=green
2026-05-12T17:59:48.592,1778576388.592834234,62,3,color_6colors,read_color,1000,orange,black,black,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-12T17:59:49.593,1778576389.593500614,63,3,color_6colors,read_color,1000,orange,pink,pink,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=pink;ground_truth=pink
2026-05-12T17:59:50.594,1778576390.594309330,64,3,color_6colors,read_color,1000,red,orange,orange,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-12T17:59:51.594,1778576391.594870567,65,3,color_6colors,read_color,1000,black,blue,blue,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-12T17:59:52.595,1778576392.595282793,66,3,color_6colors,read_color,1000,black,red,red,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=red;ground_truth=red
2026-05-12T17:59:53.596,1778576393.596050739,67,3,color_6colors,read_color,1000,blue,pink,pink,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-12T17:59:54.597,1778576394.597192049,68,3,color_6colors,read_color,1000,orange,black,black,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-12T17:59:55.597,1778576395.597699165,69,3,color_6colors,read_color,1000,black,blue,blue,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-12T17:59:56.598,1778576396.598226547,70,3,color_6colors,read_color,1000,red,orange,orange,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-12T17:59:57.598,1778576397.598727942,71,3,color_6colors,read_color,1000,orange,green,green,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=green;ground_truth=green
2026-05-12T17:59:58.599,1778576398.599343538,72,3,color_6colors,read_color,1000,pink,red,red,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=red;ground_truth=red
2026-05-12T17:59:59.599,1778576399.599812984,73,3,color_6colors,read_color,1000,red,black,black,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=black;ground_truth=black
2026-05-12T18:00:00.600,1778576400.600409031,74,3,color_6colors,read_color,1000,black,blue,blue,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=blue;ground_truth=blue
2026-05-12T18:00:01.601,1778576401.600959301,75,3,color_6colors,read_color,1000,black,green,green,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=green;ground_truth=green
2026-05-12T18:00:07.609,1778576407.609928608,76,3,word_8colors,read_word,800,red,green,red,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=green;ground_truth=red
2026-05-12T18:00:08.414,1778576408.414468527,77,3,word_8colors,read_word,800,black,green,black,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=green;ground_truth=black
2026-05-12T18:00:09.214,1778576409.214851618,78,3,word_8colors,read_word,800,green,orange,green,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=orange;ground_truth=green
2026-05-12T18:00:10.017,1778576410.017177343,79,3,word_8colors,read_word,800,blue,purple,blue,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=purple;ground_truth=blue
2026-05-12T18:00:10.817,1778576410.817558765,80,3,word_8colors,read_word,800,purple,green,purple,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=green;ground_truth=purple
2026-05-12T18:00:11.618,1778576411.618298531,81,3,word_8colors,read_word,800,pink,blue,pink,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=blue;ground_truth=pink
2026-05-12T18:00:12.419,1778576412.419094086,82,3,word_8colors,read_word,800,orange,green,orange,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=green;ground_truth=orange
2026-05-12T18:00:13.219,1778576413.219509840,83,3,word_8colors,read_word,800,brown,pink,brown,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=pink;ground_truth=brown
2026-05-12T18:00:14.020,1778576414.020135164,84,3,word_8colors,read_word,800,black,pink,black,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=pink;ground_truth=black
2026-05-12T18:00:14.820,1778576414.820653677,85,3,word_8colors,read_word,800,green,black,green,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=black;ground_truth=green
2026-05-12T18:00:15.621,1778576415.621434450,86,3,word_8colors,read_word,800,brown,black,brown,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=black;ground_truth=brown
2026-05-12T18:00:16.422,1778576416.422064781,87,3,word_8colors,read_word,800,blue,orange,blue,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=orange;ground_truth=blue
2026-05-12T18:00:17.222,1778576417.222858667,88,3,word_8colors,read_word,800,red,green,red,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=green;ground_truth=red
2026-05-12T18:00:18.023,1778576418.023247719,89,3,word_8colors,read_word,800,pink,orange,pink,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=orange;ground_truth=pink
2026-05-12T18:00:18.824,1778576418.824016094,90,3,word_8colors,read_word,800,purple,red,purple,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=red;ground_truth=purple
2026-05-12T18:00:24.633,1778576424.633847713,91,3,color_8colors,read_color,800,pink,black,black,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=black;ground_truth=black
2026-05-12T18:00:25.439,1778576425.439916611,92,3,color_8colors,read_color,800,purple,pink,pink,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=pink;ground_truth=pink
2026-05-12T18:00:26.240,1778576426.240418911,93,3,color_8colors,read_color,800,black,purple,purple,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=purple;ground_truth=purple
2026-05-12T18:00:27.041,1778576427.041245699,94,3,color_8colors,read_color,800,orange,blue,blue,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=orange;ink=blue;ground_truth=blue
2026-05-12T18:00:27.841,1778576427.841708422,95,3,color_8colors,read_color,800,black,brown,brown,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=brown;ground_truth=brown
2026-05-12T18:00:28.642,1778576428.642387867,96,3,color_8colors,read_color,800,brown,red,red,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=red;ground_truth=red
2026-05-12T18:00:29.443,1778576429.443267345,97,3,color_8colors,read_color,800,black,orange,orange,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=orange;ground_truth=orange
2026-05-12T18:00:30.243,1778576430.243701220,98,3,color_8colors,read_color,800,red,green,green,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=green;ground_truth=green
2026-05-12T18:00:31.044,1778576431.044119596,99,3,color_8colors,read_color,800,red,green,green,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=green;ground_truth=green
2026-05-12T18:00:31.844,1778576431.844913960,100,3,color_8colors,read_color,800,black,pink,pink,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=pink;ground_truth=pink
2026-05-12T18:00:32.645,1778576432.645796299,101,3,color_8colors,read_color,800,blue,black,black,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=blue;ink=black;ground_truth=black
2026-05-12T18:00:33.446,1778576433.446448565,102,3,color_8colors,read_color,800,pink,red,red,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=red;ground_truth=red
2026-05-12T18:00:34.246,1778576434.246959448,103,3,color_8colors,read_color,800,black,orange,orange,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=orange;ground_truth=orange
2026-05-12T18:00:35.047,1778576435.047576904,104,3,color_8colors,read_color,800,green,brown,brown,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=brown;ground_truth=brown
2026-05-12T18:00:35.848,1778576435.848369360,105,3,color_8colors,read_color,800,red,blue,blue,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=blue;ground_truth=blue
