local_time,ros_time_sec,trial_id,screen,phase,task,duration_ms,word,ink,ground_truth,raw_message
2026-05-11T11:03:27.486,1778465007.486857414,24,3,word_4colors,read_word,1200,red,blue,red,id=24;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=blue;ground_truth=red
2026-05-11T11:03:28.687,1778465008.687555075,25,3,word_4colors,read_word,1200,green,blue,green,id=25;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=green;ink=blue;ground_truth=green
2026-05-11T11:03:29.888,1778465009.888204575,26,3,word_4colors,read_word,1200,blue,red,blue,id=26;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=red;ground_truth=blue
2026-05-11T11:03:31.088,1778465011.088538885,27,3,word_4colors,read_word,1200,black,red,black,id=27;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=red;ground_truth=black
2026-05-11T11:03:32.289,1778465012.289164543,28,3,word_4colors,read_word,1200,red,black,red,id=28;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=red;ink=black;ground_truth=red
2026-05-11T11:03:33.489,1778465013.489887476,29,3,word_4colors,read_word,1200,black,blue,black,id=29;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=black;ink=blue;ground_truth=black
2026-05-11T11:03:34.690,1778465014.690212727,30,3,word_4colors,read_word,1200,blue,black,blue,id=30;screen=3;phase=word_4colors;task=read_word;duration_ms=1200;word=blue;ink=black;ground_truth=blue
2026-05-11T11:03:40.899,1778465020.899049044,31,3,color_4colors,read_color,1200,blue,red,red,id=31;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=red;ground_truth=red
2026-05-11T11:03:42.103,1778465022.103528261,32,3,color_4colors,read_color,1200,red,green,green,id=32;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=green;ground_truth=green
2026-05-11T11:03:43.304,1778465023.304198980,33,3,color_4colors,read_color,1200,black,blue,blue,id=33;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T11:03:44.504,1778465024.504862785,34,3,color_4colors,read_color,1200,red,black,black,id=34;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T11:03:45.705,1778465025.705203295,35,3,color_4colors,read_color,1200,blue,green,green,id=35;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T11:03:46.905,1778465026.905796528,36,3,color_4colors,read_color,1200,black,red,red,id=36;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=red;ground_truth=red
2026-05-11T11:03:48.106,1778465028.106420994,37,3,color_4colors,read_color,1200,red,blue,blue,id=37;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T11:03:49.306,1778465029.306883812,38,3,color_4colors,read_color,1200,red,black,black,id=38;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=black;ground_truth=black
2026-05-11T11:03:50.507,1778465030.507475376,39,3,color_4colors,read_color,1200,red,blue,blue,id=39;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=red;ink=blue;ground_truth=blue
2026-05-11T11:03:51.708,1778465031.708688021,40,3,color_4colors,read_color,1200,black,green,green,id=40;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=green;ground_truth=green
2026-05-11T11:03:52.909,1778465032.909342527,41,3,color_4colors,read_color,1200,green,black,black,id=41;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=black;ground_truth=black
2026-05-11T11:03:54.109,1778465034.109827518,42,3,color_4colors,read_color,1200,green,red,red,id=42;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=green;ink=red;ground_truth=red
2026-05-11T11:03:55.310,1778465035.310324907,43,3,color_4colors,read_color,1200,blue,black,black,id=43;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=black;ground_truth=black
2026-05-11T11:03:56.511,1778465036.510966301,44,3,color_4colors,read_color,1200,black,blue,blue,id=44;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=black;ink=blue;ground_truth=blue
2026-05-11T11:03:57.711,1778465037.711617231,45,3,color_4colors,read_color,1200,blue,green,green,id=45;screen=3;phase=color_4colors;task=read_color;duration_ms=1200;word=blue;ink=green;ground_truth=green
2026-05-11T11:04:03.924,1778465043.923979282,46,3,word_6colors,read_word,1000,pink,blue,pink,id=46;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=blue;ground_truth=pink
2026-05-11T11:04:04.929,1778465044.929054976,47,3,word_6colors,read_word,1000,black,red,black,id=47;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-11T11:04:05.929,1778465045.929575682,48,3,word_6colors,read_word,1000,orange,blue,orange,id=48;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=blue;ground_truth=orange
2026-05-11T11:04:06.930,1778465046.930191278,49,3,word_6colors,read_word,1000,blue,black,blue,id=49;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=black;ground_truth=blue
2026-05-11T11:04:07.930,1778465047.930820465,50,3,word_6colors,read_word,1000,red,green,red,id=50;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=green;ground_truth=red
2026-05-11T11:04:08.931,1778465048.931383610,51,3,word_6colors,read_word,1000,green,black,green,id=51;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-11T11:04:09.932,1778465049.932159185,52,3,word_6colors,read_word,1000,pink,black,pink,id=52;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=pink;ink=black;ground_truth=pink
2026-05-11T11:04:10.932,1778465050.932611227,53,3,word_6colors,read_word,1000,blue,green,blue,id=53;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=blue;ink=green;ground_truth=blue
2026-05-11T11:04:11.933,1778465051.932980776,54,3,word_6colors,read_word,1000,green,black,green,id=54;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=black;ground_truth=green
2026-05-11T11:04:12.933,1778465052.933830976,55,3,word_6colors,read_word,1000,black,red,black,id=55;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=red;ground_truth=black
2026-05-11T11:04:13.934,1778465053.934464693,56,3,word_6colors,read_word,1000,red,blue,red,id=56;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=red;ink=blue;ground_truth=red
2026-05-11T11:04:14.935,1778465054.935145855,57,3,word_6colors,read_word,1000,orange,green,orange,id=57;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=green;ground_truth=orange
2026-05-11T11:04:15.935,1778465055.935642958,58,3,word_6colors,read_word,1000,black,pink,black,id=58;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=black;ink=pink;ground_truth=black
2026-05-11T11:04:16.936,1778465056.936254740,59,3,word_6colors,read_word,1000,green,blue,green,id=59;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=green;ink=blue;ground_truth=green
2026-05-11T11:04:17.936,1778465057.936792135,60,3,word_6colors,read_word,1000,orange,blue,orange,id=60;screen=3;phase=word_6colors;task=read_word;duration_ms=1000;word=orange;ink=blue;ground_truth=orange
2026-05-11T11:04:23.945,1778465063.945091724,61,3,color_6colors,read_color,1000,red,orange,orange,id=61;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=red;ink=orange;ground_truth=orange
2026-05-11T11:04:24.951,1778465064.951252699,62,3,color_6colors,read_color,1000,pink,blue,blue,id=62;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=blue;ground_truth=blue
2026-05-11T11:04:25.951,1778465065.951588631,63,3,color_6colors,read_color,1000,black,green,green,id=63;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=green;ground_truth=green
2026-05-11T11:04:26.952,1778465066.952531576,64,3,color_6colors,read_color,1000,blue,pink,pink,id=64;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=blue;ink=pink;ground_truth=pink
2026-05-11T11:04:27.953,1778465067.953387022,65,3,color_6colors,read_color,1000,orange,red,red,id=65;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-11T11:04:28.953,1778465068.953811646,66,3,color_6colors,read_color,1000,orange,black,black,id=66;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=black;ground_truth=black
2026-05-11T11:04:29.954,1778465069.954263926,67,3,color_6colors,read_color,1000,pink,green,green,id=67;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=green;ground_truth=green
2026-05-11T11:04:30.955,1778465070.955131292,68,3,color_6colors,read_color,1000,black,pink,pink,id=68;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=pink;ground_truth=pink
2026-05-11T11:04:31.956,1778465071.955989599,69,3,color_6colors,read_color,1000,green,blue,blue,id=69;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=blue;ground_truth=blue
2026-05-11T11:04:32.956,1778465072.956240416,70,3,color_6colors,read_color,1000,green,black,black,id=70;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=black;ground_truth=black
2026-05-11T11:04:33.957,1778465073.956969261,71,3,color_6colors,read_color,1000,green,red,red,id=71;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=green;ink=red;ground_truth=red
2026-05-11T11:04:34.957,1778465074.957638025,72,3,color_6colors,read_color,1000,pink,orange,orange,id=72;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=pink;ink=orange;ground_truth=orange
2026-05-11T11:04:35.958,1778465075.958273888,73,3,color_6colors,read_color,1000,orange,red,red,id=73;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=orange;ink=red;ground_truth=red
2026-05-11T11:04:36.959,1778465076.959004164,74,3,color_6colors,read_color,1000,black,pink,pink,id=74;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=pink;ground_truth=pink
2026-05-11T11:04:37.959,1778465077.959425449,75,3,color_6colors,read_color,1000,black,green,green,id=75;screen=3;phase=color_6colors;task=read_color;duration_ms=1000;word=black;ink=green;ground_truth=green
2026-05-11T11:04:43.970,1778465083.970343113,76,3,word_8colors,read_word,800,black,purple,black,id=76;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=purple;ground_truth=black
2026-05-11T11:04:44.773,1778465084.773797989,77,3,word_8colors,read_word,800,blue,pink,blue,id=77;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=pink;ground_truth=blue
2026-05-11T11:04:45.574,1778465085.574350119,78,3,word_8colors,read_word,800,pink,green,pink,id=78;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=green;ground_truth=pink
2026-05-11T11:04:46.375,1778465086.375200510,79,3,word_8colors,read_word,800,green,red,green,id=79;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=red;ground_truth=green
2026-05-11T11:04:47.175,1778465087.175601721,80,3,word_8colors,read_word,800,orange,brown,orange,id=80;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=orange;ink=brown;ground_truth=orange
2026-05-11T11:04:47.975,1778465087.975943565,81,3,word_8colors,read_word,800,red,brown,red,id=81;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=brown;ground_truth=red
2026-05-11T11:04:48.776,1778465088.776596785,82,3,word_8colors,read_word,800,brown,purple,brown,id=82;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=purple;ground_truth=brown
2026-05-11T11:04:49.577,1778465089.577762127,83,3,word_8colors,read_word,800,purple,brown,purple,id=83;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=brown;ground_truth=purple
2026-05-11T11:04:50.378,1778465090.378530979,84,3,word_8colors,read_word,800,blue,orange,blue,id=84;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=blue;ink=orange;ground_truth=blue
2026-05-11T11:04:51.179,1778465091.179165602,85,3,word_8colors,read_word,800,brown,black,brown,id=85;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=brown;ink=black;ground_truth=brown
2026-05-11T11:04:51.979,1778465091.979582310,86,3,word_8colors,read_word,800,black,green,black,id=86;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=black;ink=green;ground_truth=black
2026-05-11T11:04:52.780,1778465092.780166388,87,3,word_8colors,read_word,800,green,pink,green,id=87;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=green;ink=pink;ground_truth=green
2026-05-11T11:04:53.581,1778465093.581322193,88,3,word_8colors,read_word,800,pink,blue,pink,id=88;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=pink;ink=blue;ground_truth=pink
2026-05-11T11:04:54.382,1778465094.382019281,89,3,word_8colors,read_word,800,purple,green,purple,id=89;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=purple;ink=green;ground_truth=purple
2026-05-11T11:04:55.182,1778465095.182649851,90,3,word_8colors,read_word,800,red,pink,red,id=90;screen=3;phase=word_8colors;task=read_word;duration_ms=800;word=red;ink=pink;ground_truth=red
2026-05-11T11:05:00.991,1778465100.991470337,91,3,color_8colors,read_color,800,pink,orange,orange,id=91;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=orange;ground_truth=orange
2026-05-11T11:05:01.796,1778465101.796006203,92,3,color_8colors,read_color,800,pink,brown,brown,id=92;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=brown;ground_truth=brown
2026-05-11T11:05:02.596,1778465102.596335649,93,3,color_8colors,read_color,800,brown,black,black,id=93;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=black;ground_truth=black
2026-05-11T11:05:03.397,1778465103.397016287,94,3,color_8colors,read_color,800,pink,red,red,id=94;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=red;ground_truth=red
2026-05-11T11:05:04.197,1778465104.197713852,95,3,color_8colors,read_color,800,purple,blue,blue,id=95;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=blue;ground_truth=blue
2026-05-11T11:05:04.998,1778465104.998267174,96,3,color_8colors,read_color,800,brown,green,green,id=96;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=brown;ink=green;ground_truth=green
2026-05-11T11:05:05.799,1778465105.799129725,97,3,color_8colors,read_color,800,green,purple,purple,id=97;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=purple;ground_truth=purple
2026-05-11T11:05:06.599,1778465106.599795818,98,3,color_8colors,read_color,800,red,pink,pink,id=98;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=red;ink=pink;ground_truth=pink
2026-05-11T11:05:07.400,1778465107.400557280,99,3,color_8colors,read_color,800,purple,pink,pink,id=99;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=pink;ground_truth=pink
2026-05-11T11:05:08.201,1778465108.201230049,100,3,color_8colors,read_color,800,black,purple,purple,id=100;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=purple;ground_truth=purple
2026-05-11T11:05:09.001,1778465109.001912594,101,3,color_8colors,read_color,800,green,blue,blue,id=101;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=green;ink=blue;ground_truth=blue
2026-05-11T11:05:09.802,1778465109.802403688,102,3,color_8colors,read_color,800,purple,orange,orange,id=102;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=orange;ground_truth=orange
2026-05-11T11:05:10.603,1778465110.603037834,103,3,color_8colors,read_color,800,pink,brown,brown,id=103;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=pink;ink=brown;ground_truth=brown
2026-05-11T11:05:11.403,1778465111.403502226,104,3,color_8colors,read_color,800,black,red,red,id=104;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=black;ink=red;ground_truth=red
2026-05-11T11:05:12.204,1778465112.204147100,105,3,color_8colors,read_color,800,purple,green,green,id=105;screen=3;phase=color_8colors;task=read_color;duration_ms=800;word=purple;ink=green;ground_truth=green
